Date,Close,USDJPY_Close,Close_Yen
2007-02-07,1450.02001953125,120.58499908447266,174850.6627276428
2007-02-08,1448.31005859375,121.12999725341795,175433.79341955853
2007-02-09,1438.06005859375,121.70999908447266,175026.288414862
2007-02-12,1433.3699951171875,121.7699966430664,174541.45949369203
2007-02-13,1444.260009765625,121.2699966430664,175145.4065359924
2007-02-14,1455.300048828125,120.30999755859376,175087.1453215331
2007-02-15,1456.81005859375,119.38999938964844,173928.55200634152
2007-02-16,1455.5400390625,119.41000366210938,173806.04139479995
2007-02-20,1459.6800537109375,120.01499938964844,175183.50075520016
2007-02-21,1457.6300048828125,120.94000244140624,176285.77634919432
2007-02-22,1456.3800048828125,121.48999786376952,176935.60368204952
2007-02-23,1451.18994140625,121.08999633789062,175724.58469046652
2007-02-26,1449.3699951171875,120.63999938964844,174851.99532631226
2007-02-27,1399.0400390625,118.08999633789062,165212.63308945298
2007-02-28,1406.8199462890625,118.7300033569336,167031.73694550153
2007-03-01,1403.1700439453125,117.72000122070312,165181.17928609625
2007-03-02,1387.1700439453125,117.19000244140624,162562.46083659676
2007-03-05,1374.1199951171875,115.58999633789062,158834.525203418
2007-03-06,1395.4100341796875,116.77999877929688,162955.98208812252
2007-03-07,1391.969970703125,115.69000244140624,161037.0093090087
2007-03-08,1401.8900146484375,117.1500015258789,164231.41735517886
2007-03-09,1402.8399658203125,118.31999969482422,165984.0243277466
2007-03-12,1406.5999755859375,117.56999969482422,165373.95870037843
2007-03-13,1377.949951171875,116.0199966430664,159869.74870927446
2007-03-14,1387.1700439453125,117.26000213623048,162659.5623163423
2007-03-15,1392.280029296875,117.1500015258789,163105.60755657963
2007-03-16,1386.949951171875,116.73999786376952,161912.5343369599
2007-03-19,1402.06005859375,117.61000061035156,164896.28434696048
2007-03-20,1410.93994140625,117.25,165432.7081298828
2007-03-21,1435.0400390625,117.41000366210938,168488.0562416017
2007-03-22,1434.5400390625,118.08999633789062,169404.8279594481
2007-03-23,1436.1099853515625,118.0500030517578,169532.7881534118
2007-03-26,1437.5,118.12000274658205,169797.5039482117
2007-03-27,1428.6099853515625,117.75,168218.82577514648
2007-03-28,1417.22998046875,116.87000274658205,165631.67170992124
2007-03-29,1422.530029296875,117.9800033569336,167830.09763178416
2007-03-30,1420.8599853515625,117.80999755859376,167391.51140537116
2007-04-02,1424.550048828125,117.76000213623048,167755.01679316725
2007-04-03,1437.77001953125,118.87000274658205,170907.72617063302
2007-04-04,1439.3699951171875,118.7699966430664,170953.96948819887
2007-04-05,1443.760009765625,118.69200134277344,171362.76501774415
2007-04-09,1444.6099853515625,119.22000122070312,172226.4042170532
2007-04-10,1448.3900146484375,119.12000274658205,172532.2225230439
2007-04-11,1438.8699951171875,119.29000091552734,171642.80303485412
2007-04-12,1447.800048828125,119.0,172288.20581054688
2007-04-13,1452.8499755859375,119.2300033569336,173223.30746623222
2007-04-16,1468.3299560546875,119.76000213623048,175847.1986738006
2007-04-17,1471.47998046875,118.9499969482422,175032.53918615732
2007-04-18,1472.5,118.4499969482422,174417.62050628665
2007-04-19,1470.72998046875,118.25,173913.8201904297
2007-04-20,1484.3499755859375,118.66000366210938,176132.9735388793
2007-04-23,1480.9300537109375,118.56999969482422,175593.87601656187
2007-04-24,1480.4100341796875,118.4800033569336,175398.98581924755
2007-04-25,1495.4200439453125,118.68000030517578,177476.45127179567
2007-04-26,1494.25,119.52999877929688,178607.70067596436
2007-04-27,1494.0699462890625,119.4800033569336,178511.48219811078
2007-04-30,1482.3699951171875,119.36000061035156,176935.68352195434
2007-05-01,1486.300048828125,119.8000030517578,178058.75038543713
2007-05-02,1495.9200439453125,120.16000366210938,179749.75795869157
2007-05-03,1502.3900146484375,120.36000061035156,180827.66308007203
2007-05-04,1505.6199951171875,120.2699966430664,181080.9117584778
2007-05-07,1509.47998046875,120.0500030517578,181213.07626184073
2007-05-08,1507.719970703125,119.98999786376952,180911.3160638306
2007-05-09,1512.5799560546875,120.11000061035156,181675.97944493406
2007-05-10,1491.469970703125,119.83999633789062,178737.75582713634
2007-05-11,1505.8499755859375,120.19000244140624,180988.11224206534
2007-05-14,1503.1500244140625,120.31999969482422,180859.01047877502
2007-05-15,1501.18994140625,120.22000122070312,180473.05658836663
2007-05-16,1514.1400146484375,120.72000122070312,182786.98441667482
2007-05-17,1512.75,121.29100036621094,183482.9608039856
2007-05-18,1522.75,121.05999755859376,184344.11128234866
2007-05-21,1525.0999755859375,121.47000122070312,185253.89589611813
2007-05-22,1524.1199951171875,121.63999938964844,185393.95527580567
2007-05-23,1522.280029296875,121.5199966430664,184987.46404996328
2007-05-24,1507.510009765625,121.35800170898438,182948.40234144777
2007-05-25,1515.72998046875,121.76000213623048,184555.2856598236
2007-05-29,1518.1099853515625,121.58999633789062,184586.98755941167
2007-05-30,1530.22998046875,121.58999633789062,186060.65772132576
2007-05-31,1530.6199951171875,121.75,186352.98440551758
2007-06-01,1536.3399658203125,122.12999725341795,187633.195805951
2007-06-04,1539.1800537109375,121.72000122070312,187348.9980165772
2007-06-05,1530.949951171875,121.33999633789062,185765.46146868914
2007-06-06,1517.3800048828125,121.01000213623048,183618.15763234257
2007-06-07,1490.719970703125,120.87999725341795,180198.22596420904
2007-06-08,1507.6700439453125,121.70999908447266,183498.51966827083
2007-06-11,1509.1199951171875,121.76000213623048,183750.4538292969
2007-06-12,1493.0,121.62000274658205,181578.664100647
2007-06-13,1515.6700439453125,122.56999969482422,185775.67682383116
2007-06-14,1522.969970703125,122.95500183105467,187256.775536444
2007-06-15,1532.9100341796875,123.4000015258789,189161.10055680852
2007-06-18,1531.050048828125,123.68000030517578,189360.2705063019
2007-06-19,1533.699951171875,123.41999816894533,189289.24516534436
2007-06-20,1512.8399658203125,123.47000122070312,186790.35242656246
2007-06-21,1522.18994140625,123.73999786376952,188355.7800978608
2007-06-22,1502.56005859375,123.69000244140624,185851.65731582043
2007-06-25,1497.739990234375,123.58000183105467,185090.71073560786
2007-06-26,1492.8900146484375,123.04000091552734,183685.18876912538
2007-06-27,1506.3399658203125,123.1500015258789,185505.76908926386
2007-06-28,1505.7099609375,123.16000366210938,185443.24430313706
2007-06-29,1503.3499755859375,123.16000366210938,185152.5884985961
2007-07-02,1519.4300537109375,122.2300033569336,185719.94056571368
2007-07-03,1524.8699951171875,122.47000122070312,186750.83016341552
2007-07-05,1525.4000244140625,122.9499969482422,187547.92834655757
2007-07-06,1530.43994140625,123.36000061035156,188795.0721059814
2007-07-09,1531.8499755859375,123.37000274658205,188984.33569538876
2007-07-10,1510.1199951171875,121.29000091552734,183162.45559031982
2007-07-11,1518.760009765625,122.2699966430664,185698.78129566647
2007-07-12,1547.699951171875,122.4000015258789,189438.4763850402
2007-07-13,1552.5,121.9000015258789,189249.752368927
2007-07-16,1549.52001953125,121.8000030517578,188731.54310766605
2007-07-17,1549.3699951171875,122.0,189023.13940429688
2007-07-18,1546.1700439453125,121.9000015258789,188478.13071620185
2007-07-19,1553.0799560546875,122.10900115966795,189645.04215493888
2007-07-20,1534.0999755859375,121.2699966430664,186040.2988894349
2007-07-23,1541.5699462890625,121.0500030517578,186607.0467027891
2007-07-24,1511.0400390625,120.11000061035156,181491.02001406252
2007-07-25,1518.0899658203125,120.45999908447266,182869.11589286197
2007-07-26,1482.6600341796875,118.45999908447266,175635.90629150998
2007-07-27,1458.949951171875,118.95999908447266,173556.68485569768
2007-07-30,1473.9100341796875,119.1500015258789,175616.382821518
2007-07-31,1455.27001953125,118.41999816894533,172333.07304821166
2007-08-01,1465.81005859375,118.9800033569336,174402.0856921114
2007-08-02,1472.199951171875,119.13999938964844,175397.90128405765
2007-08-03,1433.06005859375,118.04000091552734,169158.41062841192
2007-08-06,1467.6700439453125,118.81999969482422,174388.55417368468
2007-08-07,1476.7099609375,118.8000030517578,175433.14786593613
2007-08-08,1497.489990234375,119.69000244140624,179234.58058713374
2007-08-09,1453.0899658203125,118.29000091552734,171886.01338722836
2007-08-10,1453.6400146484375,118.51000213623048,172270.88124129645
2007-08-13,1452.9200439453125,118.20999908447266,171749.67706458736
2007-08-14,1426.5400390625,117.41999816894533,167504.32877464595
2007-08-15,1406.699951171875,116.31999969482422,163627.33789102174
2007-08-16,1411.27001953125,114.05999755859376,160969.45498225096
2007-08-17,1445.93994140625,114.25,165198.63830566406
2007-08-20,1445.550048828125,114.83999633789062,166006.9623136595
2007-08-21,1447.1199951171875,114.1500015258789,165188.74965075683
2007-08-22,1464.0699462890625,115.62000274658205,169275.77121112964
2007-08-23,1462.5,116.0199966430664,169679.24509048462
2007-08-24,1479.3699951171875,116.37999725341795,172169.0759685272
2007-08-27,1466.7900390625,115.5500030517578,169487.5934899598
2007-08-28,1432.3599853515625,114.33999633789062,163776.03547963873
2007-08-29,1463.760009765625,115.83999633789062,169561.95417080075
2007-08-30,1457.6400146484375,115.94000244140624,168998.78685703126
2007-08-31,1473.989990234375,115.7699966430664,170643.81622134708
2007-09-04,1489.4200439453125,116.23999786376952,173130.18272645862
2007-09-05,1472.2900390625,115.12000274658205,169490.0333406404
2007-09-06,1478.550048828125,115.38999938964844,170609.889231842
2007-09-07,1453.550048828125,113.38999938964844,164818.03914944455
2007-09-10,1451.699951171875,113.38999938964844,164608.25657733157
2007-09-11,1471.489990234375,114.26000213623048,168132.44942762147
2007-09-12,1471.56005859375,114.12000274658205,167934.4379284792
2007-09-13,1483.949951171875,114.58999633789062,170045.81947039813
2007-09-14,1484.25,115.26000213623048,171074.6581707001
2007-09-17,1476.6500244140625,115.02999877929688,169859.0505057983
2007-09-18,1519.780029296875,115.91000366210938,176157.70876140147
2007-09-19,1529.030029296875,116.01000213623048,177382.77696509103
2007-09-20,1518.75,114.63999938964844,174109.49907302856
2007-09-21,1525.75,115.4800033569336,176193.61512184143
2007-09-24,1517.72998046875,114.86000061035156,174326.4664829895
2007-09-25,1517.2099609375,114.66000366210938,173963.29967728257
2007-09-26,1525.4200439453125,115.44000244140624,176094.49359721688
2007-09-27,1531.3800048828125,115.5500030517578,176950.96423760985
2007-09-28,1526.75,114.73999786376952,175179.2917385101
2007-10-01,1547.0400390625,115.8000030517578,179147.241244629
2007-10-02,1546.6300048828125,115.70999908447266,178960.55644900817
2007-10-03,1539.5899658203125,116.55999755859376,179454.6026572511
2007-10-04,1542.8399658203125,116.41000366210938,179602.00607119128
2007-10-05,1557.5899658203125,116.87999725341795,182051.11092702948
2007-10-08,1552.5799560546875,117.31999969482422,182148.67997052614
2007-10-09,1565.1500244140625,117.19000244140624,183419.935182251
2007-10-10,1562.469970703125,117.14800262451172,183040.23622865044
2007-10-11,1554.4100341796875,117.37000274658205,182441.10998098462
2007-10-12,1561.800048828125,117.58999633789062,183652.06202221662
2007-10-15,1548.7099609375,117.31999969482422,181694.65214455873
2007-10-16,1538.530029296875,116.94000244140624,179915.70538215336
2007-10-17,1541.239990234375,116.48999786376952,179539.0431699585
2007-10-18,1540.0799560546875,115.45999908447266,177817.6303160889
2007-10-19,1500.6300048828125,114.55999755859376,171912.16969572756
2007-10-22,1506.3299560546875,114.44200134277344,172387.4148534704
2007-10-23,1519.5899658203125,114.86000061035156,174540.1044016052
2007-10-24,1515.8800048828125,114.18000030517578,173083.1794201294
2007-10-25,1514.4000244140625,113.96299743652344,172585.56610017084
2007-10-26,1535.280029296875,114.20999908447266,175344.33074040525
2007-10-29,1540.97998046875,114.6999969482422,176750.39905706796
2007-10-30,1531.02001953125,114.77999877929688,175730.47597287595
2007-10-31,1549.3800048828125,115.38999938964844,178782.95781776123
2007-11-01,1508.43994140625,114.45999908447266,172656.03431234136
2007-11-02,1509.6500244140625,114.72000122070312,173187.05264361575
2007-11-05,1502.1700439453125,114.3000030517578,171698.04060720836
2007-11-06,1520.27001953125,114.70999908447266,174390.17254858091
2007-11-07,1475.6199951171875,112.61000061035156,166169.56855079345
2007-11-08,1474.77001953125,112.70999908447266,166221.3275511749
2007-11-09,1453.699951171875,110.66000366210938,160866.4419202879
2007-11-12,1439.1800537109375,109.62000274658205,157762.92144061907
2007-11-13,1481.050048828125,111.13999938964844,164603.9015227966
2007-11-14,1470.5799560546875,111.2699966430664,163631.42677356582
2007-11-15,1451.1500244140625,110.4800033569336,160323.0595686799
2007-11-16,1458.739990234375,110.9800033569336,161890.96901310422
2007-11-19,1433.27001953125,109.7699966430664,157330.04523255304
2007-11-20,1439.699951171875,109.72000122070312,157963.88040002435
2007-11-21,1416.77001953125,108.3499984741211,153507.02945439145
2007-11-23,1440.699951171875,108.12000274658205,155768.48267770375
2007-11-26,1407.219970703125,108.12000274658205,152148.627097467
2007-11-27,1428.22998046875,108.8000030517578,155391.42623361197
2007-11-28,1469.02001953125,109.95999908447266,161533.44000272825
2007-11-29,1469.719970703125,109.76000213623048,161316.4671240356
2007-11-30,1481.1400146484375,111.76000213623048,165532.21120116583
2007-12-03,1472.4200439453125,110.44000244140624,162614.07324809578
2007-12-04,1462.7900390625,109.86000061035156,160702.11458422244
2007-12-05,1485.010009765625,110.91000366210938,164702.46562137455
2007-12-06,1507.3399658203125,111.36000061035156,167857.3795137573
2007-12-07,1504.6600341796875,111.66000366210938,168010.34492673352
2007-12-10,1515.9599609375,111.79000091552734,169469.16542110592
2007-12-11,1477.6500244140625,110.87999725341795,163841.83064854422
2007-12-12,1486.5899658203125,111.98999786376952,166483.207096518
2007-12-13,1488.4100341796875,112.30999755859376,167163.32730490717
2007-12-14,1467.949951171875,113.26000213623048,166260.014605606
2007-12-17,1445.9000244140625,112.8499984741211,163169.8155488586
2007-12-18,1454.97998046875,112.8499984741211,164194.48857577518
2007-12-19,1453.0,113.29000091552734,164610.37133026123
2007-12-20,1460.1199951171875,113.16000366210938,165227.18399458006
2007-12-21,1484.4599609375,114.0500030517578,169302.66307513413
2007-12-24,1496.449951171875,114.16000366210938,170834.73190594465
2007-12-26,1497.6600341796875,114.22000122070312,171062.7309322022
2007-12-27,1476.27001953125,113.83999633789062,168058.57361717522
2007-12-28,1478.489990234375,112.37000274658205,166137.9242634308
2007-12-31,1468.3599853515625,111.6500015258789,163942.39460504148
2008-01-02,1447.1600341796875,109.26300048828124,158121.04752119628
2008-01-03,1447.1600341796875,109.51000213623048,158478.49843448497
2008-01-04,1411.6300048828125,108.62999725341795,153345.3635532623
2008-01-07,1416.1800537109375,109.2300033569336,154689.3520208681
2008-01-08,1390.18994140625,107.66000366210938,149667.8541828245
2008-01-09,1409.1300048828125,109.87999725341795,154835.20106623226
2008-01-10,1420.3299560546875,109.62000274658205,155696.5736837676
2008-01-11,1401.02001953125,108.95999908447266,152655.14004545286
2008-01-14,1416.25,108.25,153309.0625
2008-01-15,1380.949951171875,106.7699966430664,147444.0216508638
2008-01-16,1373.199951171875,107.34500122070312,147406.1504348144
2008-01-17,1333.25,106.4000015258789,141857.80203437805
2008-01-18,1325.18994140625,106.83000183105467,141570.0438669249
2008-01-22,1310.5,107.05999755859376,140302.12680053714
2008-01-23,1338.5999755859375,106.75,142895.54739379883
2008-01-24,1352.0699462890625,107.1500015258789,144874.29680796806
2008-01-25,1330.6099853515625,106.8000030517578,142109.15049624626
2008-01-28,1353.9599609375,106.97000122070312,144833.09867426753
2008-01-29,1362.300048828125,107.04000091552734,145820.59847378545
2008-01-30,1355.81005859375,106.2300033569336,144027.7070757784
2008-01-31,1378.550048828125,106.2509994506836,146472.32048077695
2008-02-01,1395.4200439453125,106.51000213623048,148626.19186155408
2008-02-04,1380.8199462890625,106.69000244140624,147319.6834407225
2008-02-05,1336.6400146484375,106.53099822998048,142393.5950346338
2008-02-06,1326.449951171875,106.37999725341795,141107.74216246043
2008-02-07,1336.9100341796875,107.30999755859376,143463.81250388178
2008-02-08,1331.2900390625,107.73999786376952,143433.18596465138
2008-02-11,1339.1300048828125,106.83000183105467,143059.2608736511
2008-02-12,1348.8599853515625,107.33999633789062,144786.62588796392
2008-02-13,1367.2099609375,108.28199768066406,148044.22581921518
2008-02-14,1348.8599853515625,107.79000091552734,145393.61905596312
2008-02-15,1349.989990234375,107.8000030517578,145528.9250671081
2008-02-19,1348.780029296875,107.91999816894533,145560.33829202878
2008-02-20,1360.030029296875,108.0500030517578,146951.24881600958
2008-02-21,1342.530029296875,107.41000366210938,144201.15536326915
2008-02-22,1353.1099853515625,107.19000244140624,145039.86263332513
2008-02-25,1371.800048828125,108.02999877929688,148195.55760034174
2008-02-26,1381.2900390625,107.3499984741211,148281.48358567804
2008-02-27,1380.02001953125,106.37000274658205,146792.73326787728
2008-02-28,1367.6800537109375,104.9499969482422,143538.01746313463
2008-02-29,1330.6300048828125,103.7699966430664,138079.4711398529
2008-03-03,1331.3399658203125,103.5199966430664,137820.3087924989
2008-03-04,1326.75,103.37000274658205,137146.15114402774
2008-03-05,1333.699951171875,103.91000366210938,138584.76681042463
2008-03-06,1304.3399658203125,102.58000183105467,133799.19608216544
2008-03-07,1293.3699951171875,102.6999969482422,132829.0945514832
2008-03-10,1273.3699951171875,101.41999816894533,129145.18257317507
2008-03-11,1320.6500244140625,103.2699966430664,136383.5235879058
2008-03-12,1308.77001953125,101.4800033569336,132813.9859754853
2008-03-13,1315.47998046875,100.68000030517578,132442.52483504638
2008-03-14,1288.1400146484375,99.02999877929688,127564.50407819822
2008-03-17,1276.5999755859375,97.0999984741211,123957.85568145756
2008-03-18,1330.739990234375,99.81999969482422,132834.4654190857
2008-03-19,1298.4200439453125,98.62000274658205,128050.1883001039
2008-03-20,1329.510009765625,99.37999725341795,132126.70111889948
2008-03-24,1349.8800048828125,100.73999786376952,135986.9088082397
2008-03-25,1352.989990234375,100.08000183105467,135407.24070005488
2008-03-26,1341.1300048828125,99.16000366210938,132986.45619554445
2008-03-27,1325.760009765625,99.52999877929688,131952.89215361327
2008-03-28,1315.219970703125,99.12000274658205,130364.6071084533
2008-03-31,1322.699951171875,99.8499984741211,132071.58810623176
2008-04-01,1370.1800537109375,99.8499984741211,136812.47627230827
2008-04-02,1367.530029296875,102.29000091552734,139884.64794878848
2008-04-03,1369.31005859375,102.29000091552734,140066.7271471955
2008-04-04,1370.4000244140625,101.5199966430664,139123.00587817375
2008-04-07,1372.5400390625,102.44000244140624,140603.0049524903
2008-04-08,1365.5400390625,108.18000030517578,147724.121842511
2008-04-09,1354.489990234375,101.8219985961914,137916.87788419984
2008-04-10,1360.550048828125,102.05999755859376,138857.73466174307
2008-04-11,1332.8299560546875,100.9499969482422,134549.1799962465
2008-04-14,1328.3199462890625,101.16000366210938,134372.8506310545
2008-04-15,1334.4300537109375,101.81999969482422,135871.66766161192
2008-04-16,1364.7099609375,101.8000030517578,138927.47818820176
2008-04-17,1365.56005859375,102.4800033569336,139942.59938878193
2008-04-18,1390.3299560546875,103.75,144246.73294067383
2008-04-21,1388.1700439453125,103.3030014038086,143402.13199840765
2008-04-22,1375.93994140625,102.87000274658205,141542.9455515929
2008-04-23,1379.9300537109375,103.4520034790039,142756.52871728595
2008-04-24,1388.8199462890625,104.24700164794922,144780.31522950064
2008-04-25,1397.8399658203125,104.4000015258789,145934.49456457514
2008-04-28,1396.3699951171875,104.20999908447266,145515.7159127472
2008-04-29,1390.93994140625,104.0,144657.75390625
2008-04-30,1385.5899658203125,103.94300079345705,144022.37891666687
2008-05-01,1409.3399658203125,103.94300079345705,146491.02518551148
2008-05-02,1413.9000244140625,105.3000030517578,148883.6768856812
2008-05-05,1407.489990234375,104.91000366210938,147659.78002987057
2008-05-06,1418.260009765625,104.68399810791016,148469.12817882933
2008-05-07,1392.5699462890625,104.77899932861328,145912.0854672687
2008-05-08,1397.6800537109375,108.2699966430664,151326.81472336408
2008-05-09,1388.280029296875,102.8000030517578,142715.19124841315
2008-05-12,1403.5799560546875,103.7699966430664,145649.48732807022
2008-05-13,1403.0400390625,104.62000274658205,146786.05274028334
2008-05-14,1408.6600341796875,105.0500030517578,147979.7408894654
2008-05-15,1423.5699462890625,104.8000030517578,149190.13471548443
2008-05-16,1425.3499755859375,104.0199966430664,148264.899675644
2008-05-19,1426.6300048828125,104.39099884033205,148927.3311853046
2008-05-20,1413.4000244140625,103.56999969482422,146385.840097229
2008-05-21,1390.7099609375,103.04000091552734,143298.755648233
2008-05-22,1394.3499755859375,104.04000091552734,145068.17273652647
2008-05-23,1375.9300537109375,103.3000030517578,142133.5787473451
2008-05-27,1385.3499755859375,104.19100189208984,144341.00192748103
2008-05-28,1390.8399658203125,104.6500015258789,145551.40454534907
2008-05-29,1398.260009765625,105.48999786376952,147502.44544317012
2008-05-30,1400.3800048828125,105.5,147740.09051513672
2008-06-02,1385.6700439453125,104.4800033569336,144774.81084300857
2008-06-03,1377.6500244140625,105.12999725341795,144832.34328282156
2008-06-04,1377.199951171875,105.23999786376952,144936.5199193116
2008-06-05,1404.050048828125,105.91999816894533,148716.9786009826
2008-06-06,1360.6800537109375,104.9000015258789,142735.33971051034
2008-06-09,1361.760009765625,106.31999969482422,144782.32382270508
2008-06-10,1358.43994140625,107.33999633789062,145814.93833579123
2008-06-11,1335.489990234375,106.95999908447266,142844.00813279115
2008-06-12,1339.8699951171875,107.8000030517578,144437.9895625915
2008-06-13,1360.030029296875,108.1500015258789,147087.24974369816
2008-06-16,1360.1400146484375,108.13999938964844,147085.54035391845
2008-06-17,1350.9300537109375,107.97000122070312,145859.91954825446
2008-06-18,1337.81005859375,107.81999969482422,144242.6801093109
2008-06-19,1342.8299560546875,107.91999816894533,144918.20639862682
2008-06-20,1317.9300537109375,107.30999755859376,141427.07084611806
2008-06-23,1318.0,107.83000183105467,142119.94241333005
2008-06-24,1314.2900390625,107.77999877929688,141654.1788057983
2008-06-25,1321.969970703125,107.8000030517578,142508.36687612903
2008-06-26,1283.1500244140625,106.9469985961914,137229.0438597137
2008-06-27,1278.3800048828125,106.12000274658205,135661.68962933964
2008-06-30,1280.0,106.12000274658205,135833.60351562503
2008-07-01,1284.9100341796875,106.12000274658205,136354.65635625928
2008-07-02,1261.52001953125,105.94000244140624,133645.43394902346
2008-07-03,1262.9000244140625,106.73999786376952,134801.9459081115
2008-07-07,1252.31005859375,107.16000366210938,134197.55046500266
2008-07-08,1273.699951171875,109.41000366210938,139355.51632214338
2008-07-09,1244.68994140625,106.87100219726562,133021.26146294177
2008-07-10,1253.3900146484375,107.06600189208984,134195.45767987613
2008-07-11,1239.489990234375,106.20999908447266,131646.230728006
2008-07-14,1228.300048828125,106.22000122070312,130470.03268591315
2008-07-15,1214.9100341796875,104.80999755859376,127334.71771628411
2008-07-16,1245.3599853515625,105.18000030517578,130986.96363933105
2008-07-17,1260.3199462890625,106.22799682617188,133881.26325435564
2008-07-18,1260.6800537109375,106.9499969482422,134829.7278970946
2008-07-21,1260.0,106.49600219726562,134184.9627685547
2008-07-22,1277.0,107.2300033569336,136932.7142868042
2008-07-23,1282.18994140625,107.88999938964844,138335.47199573368
2008-07-24,1252.5400390625,107.37999725341795,134497.74595432726
2008-07-25,1257.760009765625,107.8499984741211,135649.4151340332
2008-07-28,1234.3699951171875,107.45999908447266,132645.3985451935
2008-07-29,1263.199951171875,108.08000183105467,136526.6530356444
2008-07-30,1284.260009765625,108.1500015258789,138892.7220157776
2008-07-31,1267.3800048828125,107.80999755859376,136636.23523222658
2008-08-01,1260.31005859375,107.80999755859376,135874.02434006336
2008-08-04,1249.010009765625,107.80999755859376,134655.76610349122
2008-08-05,1284.8800048828125,107.80999755859376,138522.91018950197
2008-08-06,1289.18994140625,107.80999755859376,138987.56443557146
2008-08-07,1266.0699462890625,107.80999755859376,136494.99781843278
2008-08-08,1296.3199462890625,110.16999816894533,142815.56610903333
2008-08-11,1305.3199462890625,110.16999816894533,143807.09609255384
2008-08-12,1289.5899658203125,110.16999816894533,142074.1241731141
2008-08-13,1285.8299560546875,110.16999816894533,141659.88390411998
2008-08-14,1292.9300537109375,110.16999816894533,142442.10164990838
2008-08-15,1298.199951171875,110.16999816894533,143022.6862435304
2008-08-18,1278.5999755859375,110.16999816894533,140863.35696911628
2008-08-19,1266.68994140625,110.16999816894533,139551.22852534804
2008-08-20,1274.5400390625,110.16999816894533,140416.07376976314
2008-08-21,1277.719970703125,110.16999816894533,140766.40683278817
2008-08-22,1292.199951171875,110.16999816894533,142361.66625451672
2008-08-25,1266.8399658203125,110.16999816894533,139567.7567147706
2008-08-26,1271.510009765625,109.61000061035156,139370.21294647828
2008-08-27,1281.6600341796875,109.54000091552734,140393.04131743778
2008-08-28,1300.6800537109375,109.41999816894533,142320.4090954345
2008-08-29,1282.8299560546875,108.79000091552734,139559.07209365536
2008-09-02,1277.5799560546875,108.6500015258789,138809.0641747741
2008-09-03,1274.97998046875,108.3499984741211,138144.078938324
2008-09-04,1236.8299560546875,106.7300033569336,132006.86536167283
2008-09-05,1242.31005859375,107.68000030517578,133771.94748849794
2008-09-08,1267.7900390625,108.11000061035156,137060.7818968445
2008-09-09,1224.510009765625,107.27999877929688,131365.43235289305
2008-09-10,1232.0400390625,107.72000122070312,132715.35451176763
2008-09-11,1249.050048828125,106.9800033569336,133623.37841661088
2008-09-12,1251.699951171875,107.94000244140624,135108.49578540024
2008-09-15,1192.699951171875,104.2509994506836,124340.16195444949
2008-09-16,1213.5999755859375,105.5199966430664,128059.0653498536
2008-09-17,1156.3900146484375,104.31900024414062,120633.45022043213
2008-09-18,1206.510009765625,105.5,127286.80603027344
2008-09-19,1255.0799560546875,107.41999816894533,134820.68658127452
2008-09-22,1207.0899658203125,105.55999755859376,127420.41384499522
2008-09-23,1188.219970703125,105.71900177001952,125617.42918593621
2008-09-24,1185.8699951171875,106.08000183105467,125797.09125342405
2008-09-25,1209.1800537109375,106.31999969482422,128560.02294153441
2008-09-26,1213.27001953125,106.0500030517578,128667.28927389531
2008-09-29,1106.4200439453125,103.84300231933594,114893.97918957286
2008-09-30,1166.3599853515625,106.06999969482422,123715.80329029541
2008-10-01,1161.06005859375,105.94000244140624,123002.70544204114
2008-10-02,1114.280029296875,105.20999908447266,117233.40086217038
2008-10-03,1099.22998046875,105.3000030517578,115748.92029794304
2008-10-06,1056.8900146484375,101.87999725341795,107675.95178954767
2008-10-07,996.22998046875,101.45999908447266,101077.49290628359
2008-10-08,984.9400024414062,110.08999633789062,108432.0412618164
2008-10-09,909.9199829101562,99.51000213623048,90546.13944318845
2008-10-10,899.219970703125,101.0999984741211,90911.13766598515
2008-10-13,1003.3499755859376,102.27999877929688,102622.63427813725
2008-10-14,998.010009765625,101.95999908447266,101757.09968199767
2008-10-15,907.8400268554688,99.72000122070312,90529.8085862305
2008-10-16,946.4299926757812,101.23999786376952,95816.57043670349
2008-10-17,940.5499877929688,101.6500015258789,95606.90769432066
2008-10-20,985.4000244140624,101.97000122070312,100481.24169238283
2008-10-21,955.0499877929688,100.3270034790039,95817.30344792781
2008-10-22,896.780029296875,97.86000061035156,87758.89421434328
2008-10-23,908.1099853515624,97.47799682617188,88520.74226991458
2008-10-24,876.77001953125,94.2699966430664,82653.1067979522
2008-10-27,848.9199829101562,93.19400024414062,79114.24909458496
2008-10-28,940.510009765625,98.1999969482422,92358.08008877562
2008-10-29,930.0900268554688,97.5199966430664,90702.37629669486
2008-10-30,954.0900268554688,98.79000091552734,94254.55462654727
2008-10-31,968.75,98.44000244140624,95363.75236511229
2008-11-03,966.2999877929688,99.0,95663.6987915039
2008-11-04,1005.75,99.73300170898438,100306.46646881104
2008-11-05,952.77001953125,98.22000122070312,93581.07248140872
2008-11-06,904.8800048828124,97.2760009765625,88023.10823865233
2008-11-07,930.989990234375,98.08999633789062,91320.80473270267
2008-11-10,919.2100219726562,97.97000122070312,90055.00697474368
2008-11-11,898.9500122070312,97.29100036621094,87459.7459668396
2008-11-12,852.2999877929688,94.8000030517578,80798.04144378657
2008-11-13,911.2899780273438,97.56999969482422,88914.5628780243
2008-11-14,873.2899780273438,97.0199966430664,84726.59073663643
