Date,Close,USDJPY_Close,Close_Yen
2005-08-10,465.5247497558594,110.6500015258789,51510.314270820236
2005-08-11,468.8231506347656,109.6999969482422,51429.898193899084
2005-08-12,462.6061401367188,109.33999633789062,50581.35366843455
2005-08-15,467.5337829589844,109.33000183105467,51115.46934698568
2005-08-16,457.9784240722656,109.5999984741211,50194.434579500696
2005-08-17,463.9255065917969,109.8499984741211,50962.21619121474
2005-08-18,461.0569152832031,110.45999908447266,50928.346440072404
2005-08-19,462.0464172363281,110.44000244140624,51028.40744762308
2005-08-22,467.4938049316406,109.69000244140624,51279.39660429395
2005-08-23,467.29388427734375,109.86000061035156,51336.90641192254
2005-08-24,463.74560546875,110.2300033569336,51118.679647583514
2005-08-25,466.8240966796875,110.06999969482422,51383.328179069795
2005-08-26,463.7955627441406,110.16000366210938,51091.72089036461
2005-08-29,470.0225830078125,110.66999816894533,52017.39840083756
2005-08-30,468.4033508300781,111.3499984741211,52156.71240020241
2005-08-31,473.5208740234375,110.6500015258789,52395.08543322887
2005-09-01,468.1434631347656,109.88999938964844,51444.2848781473
2005-09-02,467.1939392089844,109.8000030517578,51297.89595090923
2005-09-06,474.48040771484375,109.61000061035156,52007.79777922388
2005-09-07,473.1710510253906,110.02999877929688,52063.01016672235
2005-09-08,478.5784301757813,110.51000213623048,52887.703341079425
2005-09-09,481.92681884765625,109.62000274658205,52828.81920573163
2005-09-12,480.8573303222656,110.25,53014.520668029785
2005-09-13,481.966796875,110.70999908447266,53358.54364077747
2005-09-14,477.8787536621094,110.47000122070312,52791.26650040131
2005-09-15,473.0311279296875,110.5999984741211,52317.24202723522
2005-09-16,474.5403747558594,111.31999969482422,52825.834373004036
2005-09-19,467.9136047363281,111.47000122070312,52158.330091142096
2005-09-20,466.0345153808594,111.95999908447266,52177.223915373674
2005-09-21,457.93841552734375,111.95999908447266,51270.784583186265
2005-09-22,456.888916015625,111.62999725341795,51002.508439941324
2005-09-23,460.4971923828125,112.4800033569336,51796.725745077245
2005-09-26,462.6061401367188,112.31999969482422,51959.92151898007
2005-09-27,456.908935546875,113.25,51744.936950683594
2005-09-28,459.0379028320313,112.91000366210938,51829.97128981166
2005-09-29,466.1344299316406,113.1999969482422,52766.41604573234
2005-09-30,475.0901184082031,113.45999908447266,53903.72439963673
2005-10-03,477.8787536621094,114.25,54597.647605895996
2005-10-04,472.6912841796875,114.3499984741211,54052.247624677606
2005-10-05,466.1944274902344,114.0999984741211,53192.7834652795
2005-10-06,458.1283264160156,113.33999633789062,51924.26283827517
2005-10-07,460.886962890625,113.77999877929688,52439.71807508916
2005-10-10,445.9342346191406,114.22000122070312,50934.608822551556
2005-10-11,438.497802734375,114.5500030517578,50229.924641411744
2005-10-12,436.7586669921875,114.37000274658205,49952.08994349
2005-10-13,446.1141357421875,114.4800033569336,51071.147757341154
2005-10-14,442.4758911132813,114.0500030517578,50464.376731798984
2005-10-17,444.5049133300781,115.0999984741211,51162.51484603132
2005-10-18,439.0875244140625,115.79000091552734,50841.94485390093
2005-10-19,439.1875,115.5199966430664,50734.93852567673
2005-10-20,439.5972900390625,115.30999755859376,50689.96244116873
2005-10-21,441.6363220214844,115.9000015258789,51185.65039617359
2005-10-24,446.5739135742188,115.47000122070312,51565.89034554922
2005-10-25,441.9261779785156,115.11000061035156,50870.12261683727
2005-10-26,439.3674011230469,115.91000366210938,50927.07707318384
2005-10-27,427.4331970214844,115.36000061035156,49308.69386928296
2005-10-28,424.6645202636719,115.56999969482422,49078.47847727523
2005-10-31,432.4307861328125,116.44000244140624,50352.241793043904
2005-11-01,428.332763671875,116.76000213623048,50012.13440134563
2005-11-02,441.0066223144531,116.8000030517578,51509.57483217352
2005-11-03,449.3125915527344,117.22000122070312,52668.42253028881
2005-11-04,451.6114807128906,118.30999755859376,53430.153180575006
2005-11-07,453.060791015625,117.62000274658205,53289.01148362645
2005-11-08,452.0812377929688,117.4000015258789,53074.33800671576
2005-11-09,458.4381713867188,117.73999786376952,53976.509319742676
2005-11-10,464.3053283691406,117.95999908447266,54769.456109339604
2005-11-11,460.9269714355469,118.04000091552734,54407.8201302432
2005-11-14,463.5057373046875,118.79000091552734,55059.846958776005
2005-11-15,462.0464172363281,118.8499984741211,54914.215983510716
2005-11-16,461.6566162109375,119.0999984741211,54983.302286290564
2005-11-17,466.5642395019531,118.80999755859376,55432.49615615421
2005-11-18,478.2286071777344,119.08999633789062,56952.24307747092
2005-11-21,478.3485412597656,119.08000183105467,56961.74516909522
2005-11-22,482.636474609375,118.86000061035156,57366.17166664824
2005-11-23,480.2476501464844,118.76000213623048,57034.211957316154
2005-11-25,484.3756103515625,119.63999938964844,57950.69772682153
2005-11-28,478.5284729003906,118.9000015258789,56897.03615803295
2005-11-29,475.5498962402344,119.75,56947.10007476807
2005-11-30,481.4070739746094,119.72000122070312,57634.055483895354
2005-12-01,501.6672668457031,120.41000366210938,60405.757438051514
2005-12-02,505.3454895019531,120.4499969482422,60868.862668318216
2005-12-05,497.4293212890625,120.83999633789062,60109.35736292973
2005-12-06,502.6167907714844,120.68000030517578,60655.794463689206
2005-12-07,496.65966796875,121.02999877929688,60110.719007983804
2005-12-08,488.1737976074219,120.38999938964844,58771.24319599988
2005-12-09,496.9695129394531,120.63999938964844,59954.401737689506
2005-12-12,499.9580993652344,119.9000015258789,59944.97687676712
2005-12-13,502.5968017578125,120.04000091552734,60331.72054314893
2005-12-14,500.5278015136719,117.5500030517578,58837.04459542175
2005-12-15,498.1389770507813,116.31999969482422,57943.52565852693
2005-12-16,495.0504760742188,115.63999938964844,57247.63675106783
2005-12-19,483.66595458984375,116.0500030517578,56129.435506182715
2005-12-20,486.144775390625,117.23999786376952,56995.612428279586
2005-12-21,484.5255737304688,117.4800033569336,56922.06602837565
2005-12-22,490.4327087402344,116.66999816894533,57218.78323071404
2005-12-23,491.5821533203125,116.36000061035156,57200.4996603895
2005-12-27,485.3551635742188,117.31999969482422,56941.86764240871
2005-12-28,486.4446105957031,117.72000122070312,57264.26015313063
2005-12-29,481.7668762207031,117.80999755859376,56756.95451137238
2005-12-30,479.2580871582031,117.9800033569336,56542.87073176238
2006-01-03,492.8915100097656,115.9800033569336,57165.558985536685
2006-01-04,496.4497985839844,116.22000122070312,57697.396197448485
2006-01-05,508.2940673828125,116.0,58962.11181640625
2006-01-06,519.3187255859375,114.38999938964844,59404.868702808395
2006-01-09,524.076416015625,114.54000091552734,60027.71317023598
2006-01-10,527.4947509765625,114.4499969482422,60371.77263948136
2006-01-11,536.1805419921875,114.27999877929688,61274.711684349924
2006-01-12,529.0240478515625,114.62999725341795,60642.02515221666
2006-01-13,526.3853149414062,114.22000122070312,60123.73131516762
2006-01-17,518.1892700195312,115.58499908447266,59894.90630079107
2006-01-18,518.6390380859375,115.26000213623048,59778.33663771768
2006-01-19,534.4813842773438,115.5,61732.5998840332
2006-01-20,512.3220825195312,115.2699966430664,59055.36473219516
2006-01-23,515.2906494140625,114.47000122070312,58985.32126744464
2006-01-24,520.4581909179688,115.04000091552734,59873.51075969683
2006-01-25,521.2777709960938,115.7699966430664,60348.32579832291
2006-01-26,536.280517578125,116.29000091552734,62364.061880139634
2006-01-27,550.6435546875,117.4000015258789,64645.554160527885
2006-01-30,546.7354736328125,117.62000274658205,64307.02791034524
2006-01-31,538.8492431640625,117.30999755859376,63212.40340002627
2006-02-01,544.4165649414062,117.97000122070312,64224.8228307087
2006-02-02,536.2305297851562,118.51499938964844,63551.36091019865
2006-02-03,528.5142822265625,118.88999938964844,62835.0626913365
2006-02-06,539.8787841796875,119.06999969482422,64283.36666751746
2006-02-07,540.4684448242188,117.7300033569336,63629.35182347195
2006-02-08,548.2147216796875,118.48999786376952,64957.96120071317
2006-02-09,546.5655517578125,118.70999908447266,64882.796148774214
2006-02-10,540.128662109375,117.83000183105467,63643.36124535277
2006-02-13,532.5422973632812,117.52999877929688,62589.6955590304
2006-02-14,536.2005615234375,117.5999984741211,63057.185216979124
2006-02-15,537.9696655273438,117.94000244140624,63448.14366569742
2006-02-16,545.6859741210938,117.45999908447266,64096.27402067324
2006-02-17,535.1510620117188,118.13999938964844,63222.746139434166
2006-02-21,523.5167236328125,118.78500366210938,62185.935933899134
2006-02-22,530.5233154296875,118.41000366210938,62819.267722863704
2006-02-23,524.226318359375,117.06999969482422,61371.174930350855
2006-02-24,524.2963256835938,116.83999633789062,61258.780772840604
2006-02-27,527.1349487304688,116.20999908447266,61258.351909361314
2006-02-28,522.9369506835938,115.79000091552734,60550.8699984164
2006-03-01,545.6060180664062,116.05999755859376,63323.033124741174
2006-03-02,546.0257568359375,115.83999633789062,63251.62167226896
2006-03-03,537.5199584960938,116.41000366210938,62572.70033698715
2006-03-06,528.3143920898438,117.58999633789062,62124.48743109964
2006-03-07,513.1917114257812,117.7699966430664,60438.58613186376
2006-03-08,510.373046875,117.81999969482422,60132.15222705901
2006-03-09,503.2864685058594,118.1999969482422,59488.45904148417
2006-03-10,502.0970458984375,119.0,59749.54846191406
2006-03-13,499.6882019042969,118.66000366210938,59293.003867876716
2006-03-14,510.8328247070313,117.68000030517578,60114.80696741725
2006-03-15,512.382080078125,117.5199966430664,60215.14033074863
2006-03-16,495.8200988769531,116.87999725341795,57951.4517949277
2006-03-17,496.12994384765625,115.91000366210938,57506.423608263955
2006-03-20,497.9690551757813,116.37000274658205,57948.66031851854
2006-03-21,496.9795227050781,117.22000122070312,58255.940258153714
2006-03-22,497.3493347167969,116.87000274658205,58125.218114362804
2006-03-23,499.67822265625,117.83000183105467,58877.08589052408
2006-03-24,504.5958251953125,117.4499969482422,59264.77812928521
2006-03-27,503.5763549804688,116.7300033569336,58782.46960734251
2006-03-28,493.2713317871094,117.76000213623048,58087.633084991256
2006-03-29,505.3854675292969,117.7699966430664,59519.24481437984
2006-03-30,505.2655334472656,117.30999755859376,59272.69849514031
2006-03-31,499.4083557128906,117.76000213623048,58810.32903560135
2006-04-03,504.9356689453125,117.8000030517578,59481.42334269918
2006-04-04,503.7962341308594,117.44000244140624,59165.83096629939
2006-04-05,517.6895141601562,117.44000244140624,60797.45780685916
2006-04-06,524.3562622070312,117.77999877929688,61758.67992266081
2006-04-07,514.6909790039062,118.23999786376952,60857.06025792332
2006-04-10,510.6129150390625,118.41000366210938,60461.677139695734
2006-04-11,503.0965576171875,118.20999908447266,59471.04361532908
2006-04-12,506.195068359375,118.41000366210938,59938.5598981753
2006-04-13,507.7143249511719,118.54000091552734,60184.45654453826
2006-04-17,500.1979675292969,117.80999755859376,58928.32133344003
2006-04-18,517.2097778320312,116.87999725341795,60451.47741244872
2006-04-19,526.245361328125,117.36000061035156,61760.15592666343
2006-04-20,529.0440063476562,117.41000366210938,62115.058722695336
2006-04-21,518.1692504882812,116.58000183105467,60408.172170720056
2006-04-24,514.551025390625,114.5999984741211,58967.54672462307
2006-04-25,515.9703369140625,114.91000366210938,59290.15330433473
2006-04-26,513.2316284179688,114.76000213623048,58898.46277362714
2006-04-27,519.8984375,114.18000030517578,59362.00375241041
2006-04-28,516.6599731445312,113.81999969482422,58806.237985638436
2006-05-01,511.7623901367188,113.5500030517578,58110.620961799286
2006-05-02,513.4615478515625,113.36000061035156,58206.00137784518
2006-05-03,519.8084716796875,113.79000091552734,59149.00646833051
2006-05-04,526.585205078125,113.58499908447266,59812.180036695674
2006-05-05,528.6842041015625,112.55999755859376,59508.69272293896
2006-05-08,525.1159057617188,111.68000030517578,58644.94451572141
2006-05-09,519.74853515625,111.01000213623048,57697.28599799798
2006-05-10,506.80474853515625,110.83000183105467,56169.17120813857
2006-05-11,495.2603454589844,110.41999816894533,54686.646438732285
2006-05-12,491.3822326660156,109.97000122070312,54037.304726113565
2006-05-15,486.7344970703125,110.6999969482422,53881.5073402878
2006-05-16,484.02581787109375,109.76000213623048,53126.67480352196
2006-05-17,478.448486328125,110.91000366210938,53064.72337078303
2006-05-18,474.1805725097656,110.9000015258789,52586.62621487514
2006-05-19,489.4331970214844,111.66000366210938,54650.112571776845
2006-05-22,468.93310546875,111.45999908447266,52267.283506225795
2006-05-23,461.3567504882813,112.13999938964844,51736.54571816605
2006-05-24,464.8150939941406,112.73999786376952,52403.25270394724
2006-05-25,462.7660827636719,111.76000213623048,51718.73839824298
2006-05-26,466.5442504882813,112.6500015258789,52556.21052939492
2006-05-30,456.44915771484375,112.1500015258789,51190.77373420587
2006-05-31,464.5152282714844,112.52999877929688,52271.898070354946
2006-06-01,475.1300964355469,112.4800033569336,53442.634842050495
2006-06-02,474.4204406738281,111.7300033569336,53006.99742908473
2006-06-05,460.19732666015625,112.33999633789062,51698.56599170901
2006-06-06,458.1383056640625,113.21499633789062,51868.12659800425
2006-06-07,447.3335266113281,113.43000030517578,50741.04206003831
2006-06-08,446.5439453125,113.93499755859376,50876.983318984516
2006-06-09,443.9451904296875,113.95999908447266,50591.99349492323
2006-06-12,435.4792785644531,114.37999725341795,49810.11868612258
2006-06-13,433.180419921875,115.23999786376952,49919.710666423656
2006-06-14,439.1175231933594,114.86000061035156,50437.038982005324
2006-06-15,457.3586730957031,114.71499633789062,52465.8985092761
2006-06-16,453.3106689453125,115.13999938964844,52194.190145684406
2006-06-19,448.9627685546875,115.37999725341795,51801.323002726764
2006-06-20,445.8342590332031,114.9000015258789,51226.35704320413
2006-06-21,455.1497497558594,114.83499908447266,52267.12109651207
2006-06-22,448.9727478027344,116.08000183105467,52116.75738703505
2006-06-23,445.194580078125,116.54000091552734,51882.9767698925
2006-06-26,448.0931701660156,116.22000122070312,52077.38878368307
2006-06-27,431.311279296875,116.31999969482422,50170.12787618674
2006-06-28,428.85247802734375,116.4000015258789,49918.42909675976
2006-06-29,445.9542236328125,115.1500015258789,51351.6295317905
2006-06-30,441.5063781738281,114.48999786376952,50548.0642939622
2006-07-03,445.7943115234375,114.75,51154.89724731445
2006-07-05,431.6911010742188,115.56999969482422,49890.5404194058
2006-07-06,430.5716552734375,115.26000213623048,49627.6899066167
2006-07-07,424.0348205566406,113.95999908447266,48323.00776241929
2006-07-10,414.6893615722656,114.3000030517578,47398.99529324145
2006-07-11,428.332763671875,114.3000030517578,48958.43619486316
2006-07-12,416.788330078125,115.30999755859376,48059.86132375897
2006-07-13,410.8312072753906,115.33999633789062,47385.26994263474
2006-07-14,408.8121948242188,116.08000183105467,47454.9203237528
2006-07-17,406.5732727050781,117.08000183105467,47601.59951276844
2006-07-18,405.04400634765625,117.33000183105467,47523.81400642823
2006-07-19,414.3095397949219,116.83000183105467,48403.78429286414
2006-07-20,403.9345397949219,116.95999908447266,47244.183404600946
2006-07-21,384.6938781738281,116.12000274658205,44670.65419013822
2006-07-24,391.7404479980469,116.75,45735.69730377197
2006-07-25,395.9784240722656,117.1500015258789,46388.87298428104
2006-07-26,395.6185607910156,116.3499984741211,46030.21894436865
2006-07-27,399.8465270996094,115.75,46282.235511779785
2006-07-28,412.0106201171875,114.73999786376952,47274.097672096446
2006-07-31,412.5603942871094,114.51000213623048,47242.291631140986
2006-08-01,404.3343505859375,114.55999755859376,46320.5422159806
2006-08-02,408.5623168945313,114.55999755859376,46804.89802597092
2006-08-03,414.8292846679688,115.04000091552734,47721.961287990685
2006-08-04,410.8312072753906,114.4800033569336,47031.9579880198
2006-08-07,408.3324279785156,115.11000061035156,47003.14603383327
2006-08-08,405.5237731933594,115.69000244140624,46915.04631078801
2006-08-09,408.40240478515625,115.36000061035156,47113.30166528467
2006-08-10,414.5194396972656,115.16000366210938,47736.060193552636
2006-08-11,405.1939697265625,116.27999877929688,47115.95430518314
2006-08-14,409.7117614746094,116.5999984741211,47772.39076276892
2006-08-15,424.9643859863281,115.94000244140624,49270.37194876558
2006-08-16,443.3854675292969,115.875,51377.291049957275
2006-08-17,445.8942260742188,115.9000015258789,51679.141482382554
2006-08-18,445.65435791015625,115.7699966430664,51593.403519226704
2006-08-21,436.5387878417969,115.97000122070312,50625.403758897446
2006-08-22,435.6292114257813,116.47000122070312,50737.73478653469
2006-08-23,431.5011901855469,116.38999938964844,50222.423262328375
2006-08-24,434.3997802734375,116.45999908447266,50590.198012939654
2006-08-25,433.4802551269531,117.26000213623048,50829.89564220026
2006-08-28,438.22796630859375,117.16999816894533,51347.170009958565
2006-08-29,445.4944458007813,116.70500183105467,51991.43011290487
2006-08-30,453.5205383300781,117.0199966430664,53070.97187294741
2006-08-31,449.0027465820313,117.36000061035156,52694.96261291672
2006-09-01,444.3049926757813,117.05999755859376,52010.34135789798
2006-09-05,451.7413940429688,116.16999816894533,52478.7969188085
2006-09-06,436.9085998535156,116.55999755859376,50926.0653322544
2006-09-07,435.3493347167969,116.44000244140624,50692.07759728841
2006-09-08,438.4778442382813,116.9499969482422,51279.98254553882
2006-09-11,448.8128356933594,117.5500030517578,52757.950205422465
2006-09-12,465.72467041015625,117.81999969482422,54871.68052559672
2006-09-13,462.0964050292969,117.4499969482422,54273.22136048461
2006-09-14,463.6056518554688,117.56999969482422,54506.11634716625
2006-09-15,464.1654357910156,117.47000122070312,54525.5143089788
2006-09-18,468.5133056640625,117.88999938964844,55233.0333187785
2006-09-19,458.2082824707031,117.5999984741211,53885.293319384335
2006-09-20,459.9774475097656,117.45999908447266,54028.95056337514
2006-09-21,451.8613586425781,116.36000061035156,52578.58796744468
2006-09-22,449.0827026367188,116.6999969482422,52407.95002721345
2006-09-25,460.3472595214844,116.4749984741211,53618.94635033072
2006-09-26,458.76800537109375,117.13999938964844,53740.08386916015
2006-09-27,455.549560546875,117.44000244140624,53499.74150280654
2006-09-28,459.8974609375,117.7300033569336,54143.72962001711
2006-09-29,454.4801025390625,117.95999908447266,53610.47247941885
2006-10-02,453.0307922363281,117.66000366210938,53303.60467357468
2006-10-03,448.0632019042969,118.0500030517578,52893.862352182616
2006-10-04,456.549072265625,117.81999969482422,53790.61155500822
2006-10-05,455.1897583007813,117.8499984741211,53644.11232118263
2006-10-06,451.1017456054688,119.01000213623048,53685.619708164144
2006-10-09,456.1692810058594,118.98999786376952,54279.58177240448
2006-10-10,454.5000915527344,119.66999816894533,54390.02512390121
2006-10-11,460.3472595214844,119.73999786376952,55121.97987169469
2006-10-12,466.6242370605469,119.37999725341795,55705.600138666334
2006-10-13,471.04205322265625,119.5999984741211,56336.628846676555
2006-10-16,475.2300415039063,118.95999908447266,56533.3653022186
2006-10-17,463.5157165527344,118.58999633789062,54968.32712854352
2006-10-18,450.2321472167969,118.91999816894533,53541.60612262181
2006-10-19,448.872802734375,118.27999877929688,53092.67455948144
2006-10-20,447.0137023925781,118.72000122070312,53069.4672937179
2006-10-23,449.3325805664063,119.3000030517578,53605.37823282648
2006-10-24,444.2350769042969,119.33999633789062,53015.01245092135
2006-10-25,455.76947021484375,118.94000244140624,54209.22190007194
2006-10-26,461.0469055175781,118.37999725341795,54578.731408867745
2006-10-27,452.09124755859375,117.58000183105467,53156.889715743244
2006-10-30,457.17877197265625,117.61000061035156,53768.79565074388
2006-10-31,457.91845703125,116.79000091552734,53480.297015916556
2006-11-01,449.0727233886719,117.22000122070312,52640.305183804594
2006-11-02,447.1336669921875,117.0999984741211,52359.351722513326
2006-11-03,448.9527893066406,117.9800033569336,52967.45158950216
2006-11-06,456.8689270019531,118.16999816894533,53988.20026726882
2006-11-07,465.6047058105469,117.58999633789062,54750.45565116685
2006-11-08,465.4447937011719,117.83000183105467,54843.360894063946
2006-11-09,456.4991149902344,117.79000091552734,53771.03117263713
2006-11-10,461.0968933105469,117.5199966430664,54188.10535398382
2006-11-13,468.3034057617188,117.62999725341795,55086.52833351726
2006-11-14,481.5669860839844,117.62999725341795,56646.723250395844
2006-11-15,483.6159973144531,117.87999725341795,57008.65243513672
2006-11-16,485.6949768066406,118.22000122070312,57418.86075097043
2006-11-17,483.0162963867188,117.54000091552734,56773.735919509556
2006-11-20,491.482177734375,118.04000091552734,58014.556709731
2006-11-21,486.0848083496094,117.86000061035156,57289.95580876758
2006-11-22,492.0918884277344,116.76000213623048,57456.64994404396
2006-11-24,489.0933227539063,115.88999938964844,56681.02487543133
2006-11-27,477.60888671875,116.11000061035156,55455.16812842339
2006-11-28,478.2286071777344,116.0500030517578,55498.431322413955
2006-11-29,476.15960693359375,116.43000030517578,55439.2631805907
2006-11-30,478.788330078125,115.68000030517578,55386.2341695521
2006-12-01,473.8607177734375,115.2300033569336,54602.972099752165
2006-12-04,483.1862182617188,115.37000274658205,55745.19532796509
2006-12-05,486.8843994140625,114.9499969482422,55967.36022679322
2006-12-06,488.5935668945313,115.31999969482422,56344.60998517043
2006-12-07,480.32757568359375,115.13999938964844,55304.9167710403
2006-12-08,477.1491394042969,116.29000091552734,55487.67385816877
2006-12-11,475.94970703125,116.76000213623048,55571.88880970702
2006-12-12,472.601318359375,116.6999969482422,55152.572410274304
2006-12-13,466.7841491699219,117.4000015258789,54800.459824804915
2006-12-14,475.47991943359375,117.76000213623048,55992.5163282347
2006-12-15,475.60986328125,118.1500015258789,56193.306072402745
2006-12-18,476.1995849609375,118.0500030517578,56215.36245788447
2006-12-19,469.4728393554688,118.01000213623048,55402.490775241065
2006-12-20,472.65130615234375,118.33999633789062,55933.55383916758
2006-12-21,466.2743835449219,118.29000091552734,55155.59725641576
2006-12-22,463.4457702636719,118.98999786376952,55145.411213647334
2006-12-26,467.2638854980469,119.12000274658205,55660.47532390594
2006-12-27,469.7427062988281,118.7699966430664,55791.339650216745
2006-12-28,468.7731628417969,118.8949966430664,55734.78362243506
2006-12-29,466.8141479492188,118.9800033569336,55541.54889006215
2007-01-03,464.8350830078125,119.33999633789062,55473.41710387543
2007-01-04,474.1905822753906,118.83000183105467,56348.06776005355
2007-01-05,468.8631286621094,118.69000244140624,55649.36588559113
2007-01-08,471.7117614746094,118.69000244140624,55987.47012106142
2007-01-09,475.1500854492188,119.3000030517578,56685.40664413478
2007-01-10,483.5360107421875,119.51000213623048,57787.389676743194
2007-01-11,482.126708984375,120.3000030517578,57999.844562154256
2007-01-12,482.2766418457031,120.3000030517578,58017.88148582959
2007-01-16,476.279541015625,120.79000091552734,57529.80619532429
2007-01-17,472.40142822265625,120.62000274658205,56981.06156970608
2007-01-18,454.1502380371094,121.26000213623048,55070.258834549466
2007-01-19,456.6090393066406,121.20999908447266,55345.58123631985
2007-01-22,452.0112915039063,121.62000274658205,54973.614514191184
2007-01-23,452.5610046386719,121.68000030517578,55067.62318254425
2007-01-24,458.4981384277344,120.87999725341795,55423.253713841776
2007-01-25,455.9093933105469,121.62000274658205,55447.701666621266
2007-01-26,462.5561828613281,121.41000366210938,56158.94785512518
2007-01-29,460.0074157714844,121.7300033569336,55996.70426607714
2007-01-30,460.3072814941406,121.68000030517578,56010.190152681665
2007-01-31,458.7080383300781,120.73999786376952,55384.40756806754
2007-02-01,462.3262939453125,120.8000030517578,55849.01771950162
2007-02-02,466.2643737792969,121.12999725341795,56478.60231525287
2007-02-05,466.8940734863281,120.19000244140624,56115.99983219988
2007-02-06,464.3852844238281,120.0500030517578,55749.45481227198
2007-02-07,470.8921508789063,120.58499908447266,56782.52958261828
2007-02-08,468.5732727050781,121.12999725341795,56758.279235791175
2007-02-09,462.0964050292969,121.70999908447266,56241.75303305383
2007-02-12,457.568603515625,121.7699966430664,55718.12731407024
2007-02-13,459.567626953125,121.2699966430664,55731.76457786746
2007-02-14,469.38287353515625,120.30999755859376,56471.452369060375
2007-02-15,472.7912292480469,119.38999938964844,56446.54457135545
2007-02-16,472.0216064453125,119.41000366210938,56364.101754229516
2007-02-20,473.3009948730469,120.01499938964844,56803.21861080872
2007-02-21,472.0115966796875,120.94000244140624,57085.08365481346
2007-02-22,485.0353088378906,121.48999786376952,58926.93863456812
2007-02-23,488.26373291015625,121.08999633789062,59123.85363001563
2007-02-26,487.7539978027344,120.63999938964844,58842.64199722046
2007-02-27,473.0710754394531,118.08999633789062,55864.961566207
2007-02-28,473.3209533691406,118.7300033569336,56197.398382425075
2007-03-01,469.4028625488281,117.72000122070312,55258.10555224959
2007-03-02,461.1168823242188,117.19000244140624,54038.288565348834
2007-03-05,457.6785278320313,115.58999633789062,52903.05935603567
2007-03-06,465.29486083984375,116.77999877929688,54337.13328089006
2007-03-07,463.1958923339844,115.69000244140624,53587.13391496799
2007-03-08,471.5218505859375,117.1500015258789,55238.785515627824
2007-03-09,474.82025146484375,118.31999969482422,56180.73200841667
2007-03-12,479.07818603515625,117.56999969482422,56325.22218595026
2007-03-13,471.10205078125,116.0199966430664,54657.258350182325
2007-03-14,473.4508972167969,117.26000213623048,55516.85321904184
2007-03-15,474.0705871582031,117.1500015258789,55537.370008957805
2007-03-16,471.76171875,116.73999786376952,55073.462039083235
2007-03-19,468.943115234375,117.61000061035156,55152.40006893501
2007-03-20,473.4309387207031,117.25,55509.77756500244
2007-03-21,482.2166748046875,117.41000366210938,56617.061554748565
2007-03-22,476.0196838378906,118.08999633789062,56213.16272118036
2007-03-23,479.0382080078125,118.0500030517578,56550.46191723085
2007-03-26,478.5384521484375,118.12000274658205,56524.96328211856
2007-03-27,475.3100280761719,117.75,55967.75580596924
2007-03-28,468.8831176757813,116.87000274658205,54798.371250594515
2007-03-29,464.4852294921875,117.9800033569336,54799.96893473435
2007-03-30,465.3448486328125,117.80999755859376,54822.275481335826
2007-04-02,465.2249145507813,117.76000213623048,54784.88693132765
2007-04-03,468.3733825683594,118.87000274658205,55675.5452723268
2007-04-04,472.7912292480469,118.7699966430664,56153.41271066177
2007-04-05,475.3699951171875,118.69200134277344,56422.61609876342
2007-04-09,472.5413513183594,119.22000122070312,56336.38048100751
2007-04-10,476.3494873046875,119.12000274658205,56742.752236067325
2007-04-11,471.0520629882813,119.29000091552734,56191.80102513312
2007-04-12,475.64984130859375,119.0,56602.331115722656
2007-04-13,472.1515502929688,119.2300033569336,56294.63092641207
2007-04-16,473.770751953125,119.76000213623048,56738.78626598977
2007-04-17,471.281982421875,118.9499969482422,56058.99037084357
2007-04-18,483.2161865234375,118.4499969482422,57236.95581904241
2007-04-19,486.2047424316406,118.25,57493.710792541504
2007-04-20,487.0743103027344,118.66000366210938,57796.23944424186
2007-04-23,483.8258972167969,118.56999969482422,57367.23648534366
2007-04-24,498.7786560058594,118.4800033569336,59095.296837941045
2007-04-25,502.5968017578125,118.68000030517578,59648.18858599756
2007-04-26,506.2350463867188,119.52999877929688,60510.274476641796
2007-04-27,498.4288330078125,119.4800033569336,59552.27864096593
2007-04-30,492.70159912109375,119.36000061035156,58808.86317181494
2007-05-01,493.8910217285156,119.8000030517578,59168.14591031195
2007-05-02,498.1689453125,120.16000366210938,59859.982293099165
2007-05-03,500.1480102539063,120.36000061035156,60197.81481942628
2007-05-04,505.3654479980469,120.2699966430664,60780.30073424685
2007-05-07,503.5963134765625,120.0500030517578,60456.738969715305
2007-05-08,500.8776245117188,119.98999786376952,60100.30509517109
2007-05-09,509.37353515625,120.11000061035156,61180.85561851412
2007-05-10,498.6587219238281,119.83999633789062,59759.25940920878
2007-05-11,504.6158142089844,120.19000244140624,60649.77594175003
2007-05-14,503.8861999511719,120.31999969482422,60627.587424351135
2007-05-15,497.839111328125,120.22000122070312,59850.21857158095
2007-05-16,497.2893676757813,120.72000122070312,60032.773072863005
2007-05-17,492.0618896484375,121.29100036621094,59682.67883754708
2007-05-18,491.4721984863281,121.05999755859376,59497.62314887159
2007-05-21,490.6225891113281,121.47000122070312,59595.926498257555
2007-05-22,492.7815551757813,121.63999938964844,59941.948070812046
2007-05-23,486.3746337890625,121.5199966430664,59104.24386531953
2007-05-24,478.6084289550781,121.35800170898438,58082.9625390647
2007-05-25,480.3975524902344,121.76000213623048,58493.20701745083
2007-05-29,482.9363403320313,121.58999633789062,58720.22785240599
2007-05-30,481.1871948242188,121.58999633789062,58507.54925651663
2007-05-31,488.02386474609375,121.75,59416.905532836914
2007-06-01,489.7430419921875,122.12999725341795,59812.31637338641
